Plot,Corner,Species,Row,Column,TP_ID,Add_Year,Obs_Date,Germ.binom
16,NE,BLUE,2,A,202016BLUENE2A,2020,2020-07-31,0
16,NE,BLUE,2,B,202016BLUENE2B,2020,2020-07-31,0
16,NE,BLUE,2,C,202016BLUENE2C,2020,2020-07-31,0
16,NE,BLUE,2,D,202016BLUENE2D,2020,2020-07-31,0
16,NE,BLUE,2,E,202016BLUENE2E,2020,2020-07-31,0
16,NE,BLUE,2,F,202016BLUENE2F,2020,2020-07-31,0
16,NE,BLUE,2,G,202016BLUENE2G,2020,2020-07-31,0
16,NE,BLUE,2,H,202016BLUENE2H,2020,2020-07-31,0
16,NE,BLUE,2,I,202016BLUENE2I,2020,2020-07-31,0
16,NE,BLUE,2,J,202016BLUENE2J,2020,2020-07-31,0
16,NE,BLUE,3,A,202016BLUENE3A,2020,2020-07-31,0
16,NE,BLUE,3,B,202016BLUENE3B,2020,2020-07-31,0
16,NE,BLUE,3,C,202016BLUENE3C,2020,2020-07-31,0
16,NE,BLUE,3,D,202016BLUENE3D,2020,2020-07-31,0
16,NE,BLUE,3,E,202016BLUENE3E,2020,2020-07-31,0
16,NE,BLUE,3,F,202016BLUENE3F,2020,2020-07-31,0
16,NE,BLUE,3,G,202016BLUENE3G,2020,2020-07-31,0
16,NE,BLUE,3,H,202016BLUENE3H,2020,2020-07-31,0
16,NE,BLUE,3,I,202016BLUENE3I,2020,2020-07-31,0
16,NE,BLUE,3,J,202016BLUENE3J,2020,2020-07-31,0
16,NE,BLUE,4,A,202016BLUENE4A,2020,2020-07-31,0
16,NE,BLUE,4,B,202016BLUENE4B,2020,2020-07-31,0
16,NE,BLUE,4,C,202016BLUENE4C,2020,2020-07-31,0
16,NE,BLUE,4,D,202016BLUENE4D,2020,2020-07-31,0
16,NE,BLUE,4,E,202016BLUENE4E,2020,2020-07-31,0
16,NE,BLUE,4,F,202016BLUENE4F,2020,2020-07-31,0
16,NE,BLUE,4,G,202016BLUENE4G,2020,2020-07-31,0
16,NE,BLUE,4,H,202016BLUENE4H,2020,2020-07-31,0
16,NE,BLUE,4,I,202016BLUENE4I,2020,2020-07-31,0
16,NE,BLUE,4,J,202016BLUENE4J,2020,2020-07-31,0
16,NE,BLUE,5,A,202016BLUENE5A,2020,2020-07-31,0
16,NE,BLUE,5,B,202016BLUENE5B,2020,2020-07-31,0
16,NE,BLUE,5,C,202016BLUENE5C,2020,2020-07-31,0
16,NE,BLUE,5,E,202016BLUENE5E,2020,2020-07-31,0
16,NE,BLUE,5,F,202016BLUENE5F,2020,2020-07-31,0
16,NE,BLUE,5,I,202016BLUENE5I,2020,2020-07-31,0
16,NE,BLUE,5,J,202016BLUENE5J,2020,2020-07-31,0
16,SW,BLUE,1,A,202016BLUESW1A,2020,2020-07-31,0
16,SW,BLUE,1,B,202016BLUESW1B,2020,2020-07-31,0
16,SW,BLUE,1,C,202016BLUESW1C,2020,2020-07-31,0
16,SW,BLUE,1,D,202016BLUESW1D,2020,2020-07-31,0
16,SW,BLUE,1,E,202016BLUESW1E,2020,2020-07-31,0
16,SW,BLUE,1,F,202016BLUESW1F,2020,2020-07-31,0
16,SW,BLUE,1,G,202016BLUESW1G,2020,2020-07-31,0
16,SW,BLUE,1,H,202016BLUESW1H,2020,2020-07-31,0
16,SW,BLUE,1,I,202016BLUESW1I,2020,2020-07-31,0
16,SW,BLUE,1,J,202016BLUESW1J,2020,2020-07-31,0
16,SW,BLUE,2,A,202016BLUESW2A,2020,2020-07-31,0
16,SW,BLUE,2,B,202016BLUESW2B,2020,2020-07-31,0
16,SW,BLUE,2,C,202016BLUESW2C,2020,2020-07-31,0
16,SW,BLUE,2,D,202016BLUESW2D,2020,2020-07-31,0
16,SW,BLUE,2,E,202016BLUESW2E,2020,2020-07-31,0
16,SW,BLUE,2,F,202016BLUESW2F,2020,2020-07-31,0
16,SW,BLUE,2,G,202016BLUESW2G,2020,2020-07-31,0
16,SW,BLUE,2,I,202016BLUESW2I,2020,2020-07-31,0
16,SW,BLUE,2,J,202016BLUESW2J,2020,2020-07-31,0
16,SW,BLUE,3,A,202016BLUESW3A,2020,2020-07-31,0
16,SW,BLUE,3,E,202016BLUESW3E,2020,2020-07-31,0
16,SW,BLUE,3,F,202016BLUESW3F,2020,2020-07-31,0
16,SW,BLUE,3,G,202016BLUESW3G,2020,2020-07-31,0
16,SW,BLUE,3,H,202016BLUESW3H,2020,2020-07-31,0
16,SW,BLUE,3,I,202016BLUESW3I,2020,2020-07-31,0
16,SW,BLUE,3,J,202016BLUESW3J,2020,2020-07-31,0
16,SW,BLUE,4,A,202016BLUESW4A,2020,2020-07-31,0
16,SW,BLUE,4,B,202016BLUESW4B,2020,2020-07-31,0
16,SW,BLUE,4,C,202016BLUESW4C,2020,2020-07-31,0
16,SW,BLUE,4,G,202016BLUESW4G,2020,2020-07-31,0
16,SW,BLUE,4,I,202016BLUESW4I,2020,2020-07-31,0
16,SW,BLUE,4,J,202016BLUESW4J,2020,2020-07-31,0
16,SW,BLUE,5,A,202016BLUESW5A,2020,2020-07-31,0
16,SW,BLUE,5,B,202016BLUESW5B,2020,2020-07-31,0
16,SW,BLUE,5,C,202016BLUESW5C,2020,2020-07-31,0
16,SW,BLUE,5,D,202016BLUESW5D,2020,2020-07-31,0
16,SW,BLUE,5,F,202016BLUESW5F,2020,2020-07-31,0
16,SW,BLUE,5,H,202016BLUESW5H,2020,2020-07-31,0
16,SW,BLUE,5,J,202016BLUESW5J,2020,2020-07-31,0
16,SW,BLACK,1,A,202016BLACKSW1A,2020,2020-07-31,0
16,SW,BLACK,1,B,202016BLACKSW1B,2020,2020-07-31,0
16,SW,BLACK,1,D,202016BLACKSW1D,2020,2020-07-31,0
16,SW,BLACK,1,E,202016BLACKSW1E,2020,2020-07-31,0
16,SW,BLACK,1,F,202016BLACKSW1F,2020,2020-07-31,0
16,SW,BLACK,1,G,202016BLACKSW1G,2020,2020-07-31,0
16,SW,BLACK,1,H,202016BLACKSW1H,2020,2020-07-31,0
16,SW,BLACK,1,I,202016BLACKSW1I,2020,2020-07-31,0
16,SW,BLACK,1,J,202016BLACKSW1J,2020,2020-07-31,0
16,SW,BLACK,2,A,202016BLACKSW2A,2020,2020-07-31,0
16,SW,BLACK,2,B,202016BLACKSW2B,2020,2020-07-31,0
16,SW,BLACK,2,C,202016BLACKSW2C,2020,2020-07-31,0
16,SW,BLACK,2,D,202016BLACKSW2D,2020,2020-07-31,0
16,SW,BLACK,2,H,202016BLACKSW2H,2020,2020-07-31,0
16,SW,BLACK,2,I,202016BLACKSW2I,2020,2020-07-31,0
16,SW,BLACK,2,J,202016BLACKSW2J,2020,2020-07-31,0
16,SW,BLACK,3,C,202016BLACKSW3C,2020,2020-07-31,0
16,SW,BLACK,3,E,202016BLACKSW3E,2020,2020-07-31,0
17,NE,BLACK,1,A,202017BLACKNE1A,2020,2020-07-31,0
17,NE,BLACK,1,B,202017BLACKNE1B,2020,2020-07-31,0
17,NE,BLACK,1,E,202017BLACKNE1E,2020,2020-07-31,0
17,NE,BLACK,1,F,202017BLACKNE1F,2020,2020-07-31,0
17,NE,BLACK,1,G,202017BLACKNE1G,2020,2020-07-31,0
17,NE,BLACK,1,I,202017BLACKNE1I,2020,2020-07-31,0
17,NE,BLACK,1,J,202017BLACKNE1J,2020,2020-07-31,0
17,NE,BLACK,2,A,202017BLACKNE2A,2020,2020-07-31,0
17,NE,BLACK,2,B,202017BLACKNE2B,2020,2020-07-31,0
17,NE,BLACK,2,C,202017BLACKNE2C,2020,2020-07-31,0
17,NE,BLACK,2,D,202017BLACKNE2D,2020,2020-07-31,0
17,NE,BLACK,2,G,202017BLACKNE2G,2020,2020-07-31,0
17,NE,BLACK,2,H,202017BLACKNE2H,2020,2020-07-31,0
17,NE,BLACK,2,I,202017BLACKNE2I,2020,2020-07-31,0
17,NE,BLACK,2,J,202017BLACKNE2J,2020,2020-07-31,0
17,NE,BLACK,3,B,202017BLACKNE3B,2020,2020-07-31,0
17,NE,BLACK,3,C,202017BLACKNE3C,2020,2020-07-31,0
17,NE,BLACK,3,E,202017BLACKNE3E,2020,2020-07-31,0
17,NE,BLUE,1,A,202017BLUENE1A,2020,2020-07-31,0
17,NE,BLUE,1,B,202017BLUENE1B,2020,2020-07-31,0
17,NE,BLUE,1,C,202017BLUENE1C,2020,2020-07-31,0
17,NE,BLUE,1,D,202017BLUENE1D,2020,2020-07-31,0
17,NE,BLUE,1,E,202017BLUENE1E,2020,2020-07-31,0
17,NE,BLUE,1,F,202017BLUENE1F,2020,2020-07-31,0
17,NE,BLUE,1,G,202017BLUENE1G,2020,2020-07-31,0
17,NE,BLUE,1,H,202017BLUENE1H,2020,2020-07-31,0
17,NE,BLUE,1,I,202017BLUENE1I,2020,2020-07-31,0
17,NE,BLUE,1,J,202017BLUENE1J,2020,2020-07-31,0
17,NE,BLUE,2,A,202017BLUENE2A,2020,2020-07-31,0
17,NE,BLUE,2,B,202017BLUENE2B,2020,2020-07-31,0
17,NE,BLUE,2,C,202017BLUENE2C,2020,2020-07-31,0
17,NE,BLUE,2,D,202017BLUENE2D,2020,2020-07-31,0
17,NE,BLUE,2,E,202017BLUENE2E,2020,2020-07-31,0
17,NE,BLUE,2,F,202017BLUENE2F,2020,2020-07-31,0
17,NE,BLUE,2,G,202017BLUENE2G,2020,2020-07-31,0
17,NE,BLUE,2,H,202017BLUENE2H,2020,2020-07-31,0
17,NE,BLUE,2,I,202017BLUENE2I,2020,2020-07-31,0
17,NE,BLUE,2,J,202017BLUENE2J,2020,2020-07-31,0
17,NE,BLUE,3,A,202017BLUENE3A,2020,2020-07-31,0
17,NE,BLUE,3,B,202017BLUENE3B,2020,2020-07-31,0
17,NE,BLUE,3,C,202017BLUENE3C,2020,2020-07-31,0
17,NE,BLUE,3,D,202017BLUENE3D,2020,2020-07-31,0
17,NE,BLUE,3,F,202017BLUENE3F,2020,2020-07-31,0
17,NE,BLUE,3,G,202017BLUENE3G,2020,2020-07-31,0
17,NE,BLUE,3,H,202017BLUENE3H,2020,2020-07-31,0
17,NE,BLUE,3,I,202017BLUENE3I,2020,2020-07-31,0
17,NE,BLUE,3,J,202017BLUENE3J,2020,2020-07-31,0
17,NE,BLUE,4,A,202017BLUENE4A,2020,2020-07-31,0
17,NE,BLUE,4,B,202017BLUENE4B,2020,2020-07-31,0
17,NE,BLUE,4,C,202017BLUENE4C,2020,2020-07-31,0
17,NE,BLUE,4,E,202017BLUENE4E,2020,2020-07-31,0
17,NE,BLUE,4,F,202017BLUENE4F,2020,2020-07-31,0
17,NE,BLUE,4,G,202017BLUENE4G,2020,2020-07-31,0
17,NE,BLUE,4,H,202017BLUENE4H,2020,2020-07-31,0
17,NE,BLUE,4,I,202017BLUENE4I,2020,2020-07-31,0
17,NE,BLUE,5,A,202017BLUENE5A,2020,2020-07-31,0
17,NE,BLUE,5,B,202017BLUENE5B,2020,2020-07-31,0
17,NE,BLUE,5,C,202017BLUENE5C,2020,2020-07-31,0
17,NE,BLUE,5,D,202017BLUENE5D,2020,2020-07-31,0
17,NE,BLUE,5,E,202017BLUENE5E,2020,2020-07-31,0
17,NE,BLUE,5,F,202017BLUENE5F,2020,2020-07-31,0
17,NE,BLUE,5,G,202017BLUENE5G,2020,2020-07-31,0
17,NE,BLUE,5,H,202017BLUENE5H,2020,2020-07-31,0
17,NE,BLUE,5,J,202017BLUENE5J,2020,2020-07-31,0
17,SW,BLACK,1,A,202017BLACKSW1A,2020,2020-07-31,0
17,SW,BLACK,1,B,202017BLACKSW1B,2020,2020-07-31,0
17,SW,BLACK,1,C,202017BLACKSW1C,2020,2020-07-31,0
17,SW,BLACK,1,D,202017BLACKSW1D,2020,2020-07-31,0
17,SW,BLACK,1,E,202017BLACKSW1E,2020,2020-07-31,0
17,SW,BLACK,1,F,202017BLACKSW1F,2020,2020-07-31,0
17,SW,BLACK,1,G,202017BLACKSW1G,2020,2020-07-31,0
17,SW,BLACK,1,H,202017BLACKSW1H,2020,2020-07-31,0
17,SW,BLACK,1,I,202017BLACKSW1I,2020,2020-07-31,0
17,SW,BLACK,1,J,202017BLACKSW1J,2020,2020-07-31,0
17,SW,BLACK,2,A,202017BLACKSW2A,2020,2020-07-31,0
17,SW,BLACK,2,B,202017BLACKSW2B,2020,2020-07-31,0
17,SW,BLACK,2,C,202017BLACKSW2C,2020,2020-07-31,0
17,SW,BLACK,2,D,202017BLACKSW2D,2020,2020-07-31,0
17,SW,BLACK,2,E,202017BLACKSW2E,2020,2020-07-31,0
17,SW,BLACK,2,G,202017BLACKSW2G,2020,2020-07-31,0
17,SW,BLACK,2,H,202017BLACKSW2H,2020,2020-07-31,0
17,SW,BLACK,2,I,202017BLACKSW2I,2020,2020-07-31,0
17,SW,BLACK,2,J,202017BLACKSW2J,2020,2020-07-31,0
17,SW,BLACK,3,A,202017BLACKSW3A,2020,2020-07-31,0
17,SW,BLACK,3,B,202017BLACKSW3B,2020,2020-07-31,0
17,SW,BLACK,3,C,202017BLACKSW3C,2020,2020-07-31,0
17,SW,BLACK,3,E,202017BLACKSW3E,2020,2020-07-31,0
17,SW,BLUE,1,A,202017BLUESW1A,2020,2020-07-31,0
17,SW,BLUE,1,B,202017BLUESW1B,2020,2020-07-31,0
17,SW,BLUE,1,C,202017BLUESW1C,2020,2020-07-31,0
17,SW,BLUE,1,D,202017BLUESW1D,2020,2020-07-31,0
17,SW,BLUE,1,E,202017BLUESW1E,2020,2020-07-31,0
17,SW,BLUE,1,G,202017BLUESW1G,2020,2020-07-31,0
17,SW,BLUE,1,H,202017BLUESW1H,2020,2020-07-31,0
17,SW,BLUE,1,I,202017BLUESW1I,2020,2020-07-31,0
17,SW,BLUE,1,J,202017BLUESW1J,2020,2020-07-31,0
17,SW,BLUE,2,B,202017BLUESW2B,2020,2020-07-31,0
17,SW,BLUE,2,C,202017BLUESW2C,2020,2020-07-31,0
17,SW,BLUE,2,D,202017BLUESW2D,2020,2020-07-31,0
17,SW,BLUE,2,E,202017BLUESW2E,2020,2020-07-31,0
17,SW,BLUE,2,F,202017BLUESW2F,2020,2020-07-31,0
17,SW,BLUE,2,G,202017BLUESW2G,2020,2020-07-31,0
17,SW,BLUE,2,H,202017BLUESW2H,2020,2020-07-31,0
17,SW,BLUE,2,I,202017BLUESW2I,2020,2020-07-31,0
17,SW,BLUE,2,J,202017BLUESW2J,2020,2020-07-31,0
17,SW,BLUE,3,A,202017BLUESW3A,2020,2020-07-31,0
17,SW,BLUE,3,C,202017BLUESW3C,2020,2020-07-31,0
17,SW,BLUE,3,D,202017BLUESW3D,2020,2020-07-31,0
17,SW,BLUE,3,E,202017BLUESW3E,2020,2020-07-31,0
17,SW,BLUE,3,G,202017BLUESW3G,2020,2020-07-31,0
17,SW,BLUE,3,H,202017BLUESW3H,2020,2020-07-31,0
17,SW,BLUE,3,I,202017BLUESW3I,2020,2020-07-31,0
17,SW,BLUE,3,J,202017BLUESW3J,2020,2020-07-31,0
17,SW,BLUE,4,A,202017BLUESW4A,2020,2020-07-31,0
17,SW,BLUE,4,B,202017BLUESW4B,2020,2020-07-31,0
17,SW,BLUE,4,C,202017BLUESW4C,2020,2020-07-31,0
17,SW,BLUE,4,D,202017BLUESW4D,2020,2020-07-31,0
17,SW,BLUE,4,E,202017BLUESW4E,2020,2020-07-31,0
17,SW,BLUE,4,F,202017BLUESW4F,2020,2020-07-31,0
17,SW,BLUE,4,H,202017BLUESW4H,2020,2020-07-31,0
17,SW,BLUE,4,I,202017BLUESW4I,2020,2020-07-31,0
17,SW,BLUE,4,J,202017BLUESW4J,2020,2020-07-31,0
17,SW,BLUE,5,A,202017BLUESW5A,2020,2020-07-31,0
17,SW,BLUE,5,B,202017BLUESW5B,2020,2020-07-31,0
17,SW,BLUE,5,G,202017BLUESW5G,2020,2020-07-31,0
17,SW,BLUE,5,I,202017BLUESW5I,2020,2020-07-31,0
17,SW,BLUE,5,J,202017BLUESW5J,2020,2020-07-31,0
18,NE,BLUE,1,A,202018BLUENE1A,2020,2020-07-31,0
18,NE,BLUE,1,B,202018BLUENE1B,2020,2020-07-31,0
18,NE,BLUE,1,C,202018BLUENE1C,2020,2020-07-31,0
18,NE,BLUE,1,D,202018BLUENE1D,2020,2020-07-31,0
18,NE,BLUE,1,E,202018BLUENE1E,2020,2020-07-31,0
18,NE,BLUE,1,F,202018BLUENE1F,2020,2020-07-31,0
18,NE,BLUE,1,G,202018BLUENE1G,2020,2020-07-31,0
18,NE,BLUE,1,H,202018BLUENE1H,2020,2020-07-31,0
18,NE,BLUE,1,I,202018BLUENE1I,2020,2020-07-31,0
18,NE,BLUE,1,J,202018BLUENE1J,2020,2020-07-31,0
18,NE,BLUE,2,A,202018BLUENE2A,2020,2020-07-31,0
18,NE,BLUE,2,B,202018BLUENE2B,2020,2020-07-31,0
18,NE,BLUE,2,C,202018BLUENE2C,2020,2020-07-31,0
18,NE,BLUE,2,D,202018BLUENE2D,2020,2020-07-31,0
18,NE,BLUE,2,E,202018BLUENE2E,2020,2020-07-31,0
18,NE,BLUE,2,F,202018BLUENE2F,2020,2020-07-31,0
18,NE,BLUE,2,G,202018BLUENE2G,2020,2020-07-31,0
18,NE,BLUE,2,H,202018BLUENE2H,2020,2020-07-31,0
18,NE,BLUE,2,I,202018BLUENE2I,2020,2020-07-31,0
18,NE,BLUE,2,J,202018BLUENE2J,2020,2020-07-31,0
18,NE,BLUE,3,A,202018BLUENE3A,2020,2020-07-31,0
18,NE,BLUE,3,B,202018BLUENE3B,2020,2020-07-31,0
18,NE,BLUE,3,C,202018BLUENE3C,2020,2020-07-31,0
18,NE,BLUE,3,D,202018BLUENE3D,2020,2020-07-31,0
18,NE,BLUE,3,E,202018BLUENE3E,2020,2020-07-31,0
18,NE,BLUE,3,F,202018BLUENE3F,2020,2020-07-31,0
18,NE,BLUE,3,G,202018BLUENE3G,2020,2020-07-31,0
18,NE,BLUE,3,H,202018BLUENE3H,2020,2020-07-31,0
18,NE,BLUE,3,I,202018BLUENE3I,2020,2020-07-31,0
18,NE,BLUE,3,J,202018BLUENE3J,2020,2020-07-31,0
18,NE,BLUE,4,A,202018BLUENE4A,2020,2020-07-31,0
18,NE,BLUE,4,B,202018BLUENE4B,2020,2020-07-31,0
18,NE,BLUE,4,C,202018BLUENE4C,2020,2020-07-31,0
18,NE,BLUE,4,D,202018BLUENE4D,2020,2020-07-31,0
18,NE,BLUE,4,E,202018BLUENE4E,2020,2020-07-31,0
18,NE,BLUE,4,F,202018BLUENE4F,2020,2020-07-31,0
18,NE,BLUE,4,G,202018BLUENE4G,2020,2020-07-31,0
18,NE,BLUE,4,I,202018BLUENE4I,2020,2020-07-31,0
18,NE,BLUE,4,J,202018BLUENE4J,2020,2020-07-31,0
18,NE,BLUE,5,C,202018BLUENE5C,2020,2020-07-31,0
18,NE,BLUE,5,E,202018BLUENE5E,2020,2020-07-31,0
18,NE,BLUE,5,G,202018BLUENE5G,2020,2020-07-31,0
18,NE,BLUE,5,H,202018BLUENE5H,2020,2020-07-31,0
18,NE,BLUE,5,I,202018BLUENE5I,2020,2020-07-31,0
18,NE,BLUE,5,J,202018BLUENE5J,2020,2020-07-31,0
18,NE,BLACK,1,B,202018BLACKNE1B,2020,2020-07-31,0
18,NE,BLACK,1,D,202018BLACKNE1D,2020,2020-07-31,0
18,NE,BLACK,1,E,202018BLACKNE1E,2020,2020-07-31,0
18,NE,BLACK,1,F,202018BLACKNE1F,2020,2020-07-31,0
18,NE,BLACK,1,G,202018BLACKNE1G,2020,2020-07-31,0
18,NE,BLACK,1,H,202018BLACKNE1H,2020,2020-07-31,0
18,NE,BLACK,1,I,202018BLACKNE1I,2020,2020-07-31,0
18,NE,BLACK,1,J,202018BLACKNE1J,2020,2020-07-31,0
18,NE,BLACK,2,A,202018BLACKNE2A,2020,2020-07-31,0
18,NE,BLACK,2,B,202018BLACKNE2B,2020,2020-07-31,0
18,NE,BLACK,2,C,202018BLACKNE2C,2020,2020-07-31,0
18,NE,BLACK,2,D,202018BLACKNE2D,2020,2020-07-31,0
18,NE,BLACK,2,E,202018BLACKNE2E,2020,2020-07-31,0
18,NE,BLACK,2,G,202018BLACKNE2G,2020,2020-07-31,0
18,NE,BLACK,2,H,202018BLACKNE2H,2020,2020-07-31,0
18,NE,BLACK,2,J,202018BLACKNE2J,2020,2020-07-31,0
18,NE,BLACK,3,A,202018BLACKNE3A,2020,2020-07-31,0
18,NE,BLACK,3,B,202018BLACKNE3B,2020,2020-07-31,0
18,NE,BLACK,3,D,202018BLACKNE3D,2020,2020-07-31,0
18,NE,BLACK,3,E,202018BLACKNE3E,2020,2020-07-31,0
18,SW,BLACK,1,B,202018BLACKSW1B,2020,2020-07-31,0
18,SW,BLACK,1,C,202018BLACKSW1C,2020,2020-07-31,0
18,SW,BLACK,1,E,202018BLACKSW1E,2020,2020-07-31,0
18,SW,BLACK,1,F,202018BLACKSW1F,2020,2020-07-31,0
18,SW,BLACK,1,G,202018BLACKSW1G,2020,2020-07-31,0
18,SW,BLACK,1,H,202018BLACKSW1H,2020,2020-07-31,0
18,SW,BLACK,2,B,202018BLACKSW2B,2020,2020-07-31,0
18,SW,BLACK,2,C,202018BLACKSW2C,2020,2020-07-31,0
18,SW,BLACK,2,F,202018BLACKSW2F,2020,2020-07-31,0
18,SW,BLACK,2,G,202018BLACKSW2G,2020,2020-07-31,0
18,SW,BLACK,2,H,202018BLACKSW2H,2020,2020-07-31,0
18,SW,BLACK,2,I,202018BLACKSW2I,2020,2020-07-31,0
18,SW,BLACK,2,J,202018BLACKSW2J,2020,2020-07-31,0
18,SW,BLACK,3,A,202018BLACKSW3A,2020,2020-07-31,0
18,SW,BLACK,3,B,202018BLACKSW3B,2020,2020-07-31,0
18,SW,BLACK,3,C,202018BLACKSW3C,2020,2020-07-31,0
18,SW,BLACK,3,E,202018BLACKSW3E,2020,2020-07-31,0
18,SW,BLUE,1,B,202018BLUESW1B,2020,2020-07-31,0
18,SW,BLUE,1,D,202018BLUESW1D,2020,2020-07-31,0
18,SW,BLUE,1,E,202018BLUESW1E,2020,2020-07-31,0
18,SW,BLUE,1,G,202018BLUESW1G,2020,2020-07-31,0
18,SW,BLUE,1,H,202018BLUESW1H,2020,2020-07-31,0
18,SW,BLUE,1,I,202018BLUESW1I,2020,2020-07-31,0
18,SW,BLUE,1,J,202018BLUESW1J,2020,2020-07-31,0
18,SW,BLUE,2,B,202018BLUESW2B,2020,2020-07-31,0
18,SW,BLUE,2,C,202018BLUESW2C,2020,2020-07-31,0
18,SW,BLUE,2,D,202018BLUESW2D,2020,2020-07-31,0
18,SW,BLUE,2,E,202018BLUESW2E,2020,2020-07-31,0
18,SW,BLUE,2,I,202018BLUESW2I,2020,2020-07-31,0
18,SW,BLUE,2,J,202018BLUESW2J,2020,2020-07-31,0
18,SW,BLUE,3,A,202018BLUESW3A,2020,2020-07-31,0
18,SW,BLUE,3,B,202018BLUESW3B,2020,2020-07-31,0
18,SW,BLUE,3,C,202018BLUESW3C,2020,2020-07-31,0
18,SW,BLUE,3,D,202018BLUESW3D,2020,2020-07-31,0
18,SW,BLUE,3,E,202018BLUESW3E,2020,2020-07-31,0
18,SW,BLUE,3,F,202018BLUESW3F,2020,2020-07-31,0
18,SW,BLUE,3,G,202018BLUESW3G,2020,2020-07-31,0
18,SW,BLUE,3,H,202018BLUESW3H,2020,2020-07-31,0
18,SW,BLUE,3,I,202018BLUESW3I,2020,2020-07-31,0
18,SW,BLUE,3,J,202018BLUESW3J,2020,2020-07-31,0
18,SW,BLUE,4,A,202018BLUESW4A,2020,2020-07-31,0
18,SW,BLUE,4,B,202018BLUESW4B,2020,2020-07-31,0
18,SW,BLUE,4,C,202018BLUESW4C,2020,2020-07-31,0
18,SW,BLUE,4,D,202018BLUESW4D,2020,2020-07-31,0
18,SW,BLUE,4,E,202018BLUESW4E,2020,2020-07-31,0
18,SW,BLUE,4,F,202018BLUESW4F,2020,2020-07-31,0
18,SW,BLUE,4,H,202018BLUESW4H,2020,2020-07-31,0
18,SW,BLUE,4,J,202018BLUESW4J,2020,2020-07-31,0
18,SW,BLUE,5,B,202018BLUESW5B,2020,2020-07-31,0
18,SW,BLUE,5,C,202018BLUESW5C,2020,2020-07-31,0
18,SW,BLUE,5,D,202018BLUESW5D,2020,2020-07-31,0
18,SW,BLUE,5,F,202018BLUESW5F,2020,2020-07-31,0
18,SW,BLUE,5,G,202018BLUESW5G,2020,2020-07-31,0
18,SW,BLUE,5,I,202018BLUESW5I,2020,2020-07-31,0
19,NE,BLUE,1,A,202019BLUENE1A,2020,2020-07-31,0
19,NE,BLUE,1,B,202019BLUENE1B,2020,2020-07-31,0
19,NE,BLUE,1,C,202019BLUENE1C,2020,2020-07-31,0
19,NE,BLUE,1,D,202019BLUENE1D,2020,2020-07-31,0
19,NE,BLUE,1,E,202019BLUENE1E,2020,2020-07-31,0
19,NE,BLUE,1,F,202019BLUENE1F,2020,2020-07-31,0
19,NE,BLUE,1,H,202019BLUENE1H,2020,2020-07-31,0
19,NE,BLUE,1,I,202019BLUENE1I,2020,2020-07-31,0
19,NE,BLUE,1,J,202019BLUENE1J,2020,2020-07-31,0
19,NE,BLUE,2,A,202019BLUENE2A,2020,2020-07-31,0
19,NE,BLUE,2,B,202019BLUENE2B,2020,2020-07-31,0
19,NE,BLUE,2,C,202019BLUENE2C,2020,2020-07-31,0
19,NE,BLUE,2,D,202019BLUENE2D,2020,2020-07-31,0
19,NE,BLUE,2,E,202019BLUENE2E,2020,2020-07-31,0
19,NE,BLUE,2,F,202019BLUENE2F,2020,2020-07-31,0
19,NE,BLUE,2,G,202019BLUENE2G,2020,2020-07-31,0
19,NE,BLUE,2,H,202019BLUENE2H,2020,2020-07-31,0
19,NE,BLUE,2,I,202019BLUENE2I,2020,2020-07-31,0
19,NE,BLUE,2,J,202019BLUENE2J,2020,2020-07-31,0
19,NE,BLUE,3,B,202019BLUENE3B,2020,2020-07-31,0
19,NE,BLUE,3,C,202019BLUENE3C,2020,2020-07-31,0
19,NE,BLUE,3,D,202019BLUENE3D,2020,2020-07-31,0
19,NE,BLUE,3,E,202019BLUENE3E,2020,2020-07-31,0
19,NE,BLUE,3,F,202019BLUENE3F,2020,2020-07-31,0
19,NE,BLUE,3,G,202019BLUENE3G,2020,2020-07-31,0
19,NE,BLUE,3,H,202019BLUENE3H,2020,2020-07-31,0
19,NE,BLUE,3,I,202019BLUENE3I,2020,2020-07-31,0
19,NE,BLUE,3,J,202019BLUENE3J,2020,2020-07-31,0
19,NE,BLUE,4,A,202019BLUENE4A,2020,2020-07-31,0
19,NE,BLUE,4,C,202019BLUENE4C,2020,2020-07-31,0
19,NE,BLUE,4,D,202019BLUENE4D,2020,2020-07-31,0
19,NE,BLUE,4,F,202019BLUENE4F,2020,2020-07-31,0
19,NE,BLUE,4,G,202019BLUENE4G,2020,2020-07-31,0
19,NE,BLUE,4,I,202019BLUENE4I,2020,2020-07-31,0
19,NE,BLUE,4,J,202019BLUENE4J,2020,2020-07-31,0
19,NE,BLUE,5,A,202019BLUENE5A,2020,2020-07-31,0
19,NE,BLUE,5,B,202019BLUENE5B,2020,2020-07-31,0
19,NE,BLUE,5,C,202019BLUENE5C,2020,2020-07-31,0
19,NE,BLUE,5,D,202019BLUENE5D,2020,2020-07-31,0
19,NE,BLUE,5,E,202019BLUENE5E,2020,2020-07-31,0
19,NE,BLUE,5,F,202019BLUENE5F,2020,2020-07-31,0
19,NE,BLUE,5,J,202019BLUENE5J,2020,2020-07-31,0
19,NE,BLACK,1,A,202019BLACKNE1A,2020,2020-07-31,0
19,NE,BLACK,1,B,202019BLACKNE1B,2020,2020-07-31,0
