Plot,Corner,Species,Row,Column,TP_ID,Add_Year,Obs_Date,Germ.binom
2,NE,BLUE,3,J,20212BLUENE3J,2021,2021-07-26,0
2,NE,BLUE,4,B,20212BLUENE4B,2021,2021-07-26,0
2,NE,BLUE,4,C,20212BLUENE4C,2021,2021-07-26,0
2,NE,BLUE,4,D,20212BLUENE4D,2021,2021-07-26,0
2,NE,BLUE,4,E,20212BLUENE4E,2021,2021-07-26,0
2,NE,BLUE,4,F,20212BLUENE4F,2021,2021-07-26,0
2,NE,BLUE,4,G,20212BLUENE4G,2021,2021-07-26,0
2,NE,BLUE,4,I,20212BLUENE4I,2021,2021-07-26,0
2,NE,BLUE,4,J,20212BLUENE4J,2021,2021-07-26,0
2,NE,BLUE,5,B,20212BLUENE5B,2021,2021-07-26,0
2,NE,BLUE,5,C,20212BLUENE5C,2021,2021-07-26,0
2,NE,BLUE,5,D,20212BLUENE5D,2021,2021-07-26,0
2,NE,BLUE,5,E,20212BLUENE5E,2021,2021-07-26,0
2,NE,BLUE,5,F,20212BLUENE5F,2021,2021-07-26,0
2,NE,BLUE,5,G,20212BLUENE5G,2021,2021-07-26,0
2,NE,BLUE,5,H,20212BLUENE5H,2021,2021-07-26,0
2,NE,BLUE,5,I,20212BLUENE5I,2021,2021-07-26,0
2,NE,BLUE,5,J,20212BLUENE5J,2021,2021-07-26,0
2,SW,BLUE,1,C,20212BLUESW1C,2021,2021-07-26,0
2,SW,BLUE,1,D,20212BLUESW1D,2021,2021-07-26,0
2,SW,BLUE,1,G,20212BLUESW1G,2021,2021-07-26,0
2,SW,BLUE,1,H,20212BLUESW1H,2021,2021-07-26,0
2,SW,BLUE,1,I,20212BLUESW1I,2021,2021-07-26,0
2,SW,BLUE,1,J,20212BLUESW1J,2021,2021-07-26,0
2,SW,BLUE,2,C,20212BLUESW2C,2021,2021-07-26,0
2,SW,BLUE,2,D,20212BLUESW2D,2021,2021-07-26,0
2,SW,BLUE,2,E,20212BLUESW2E,2021,2021-07-26,0
2,SW,BLUE,2,F,20212BLUESW2F,2021,2021-07-26,0
2,SW,BLUE,2,G,20212BLUESW2G,2021,2021-07-26,0
2,SW,BLUE,2,H,20212BLUESW2H,2021,2021-07-26,0
2,SW,BLUE,2,J,20212BLUESW2J,2021,2021-07-26,0
2,SW,BLUE,3,A,20212BLUESW3A,2021,2021-07-26,0
2,SW,BLUE,3,B,20212BLUESW3B,2021,2021-07-26,0
2,SW,BLUE,3,C,20212BLUESW3C,2021,2021-07-26,0
2,SW,BLUE,3,E,20212BLUESW3E,2021,2021-07-26,0
2,SW,BLUE,3,G,20212BLUESW3G,2021,2021-07-26,0
2,SW,BLUE,3,H,20212BLUESW3H,2021,2021-07-26,0
2,SW,BLUE,3,I,20212BLUESW3I,2021,2021-07-26,0
2,SW,BLUE,3,J,20212BLUESW3J,2021,2021-07-26,0
2,SW,BLUE,4,B,20212BLUESW4B,2021,2021-07-26,0
2,SW,BLUE,4,C,20212BLUESW4C,2021,2021-07-26,0
2,SW,BLUE,4,D,20212BLUESW4D,2021,2021-07-26,0
2,SW,BLUE,4,E,20212BLUESW4E,2021,2021-07-26,0
2,SW,BLUE,4,F,20212BLUESW4F,2021,2021-07-26,0
2,SW,BLUE,4,G,20212BLUESW4G,2021,2021-07-26,0
2,SW,BLUE,4,H,20212BLUESW4H,2021,2021-07-26,0
2,SW,BLUE,4,I,20212BLUESW4I,2021,2021-07-26,0
2,SW,BLUE,4,J,20212BLUESW4J,2021,2021-07-26,0
2,SW,BLUE,5,A,20212BLUESW5A,2021,2021-07-26,0
2,SW,BLUE,5,B,20212BLUESW5B,2021,2021-07-26,0
2,SW,BLUE,5,C,20212BLUESW5C,2021,2021-07-26,0
2,SW,BLUE,5,D,20212BLUESW5D,2021,2021-07-26,0
2,SW,BLUE,5,E,20212BLUESW5E,2021,2021-07-26,0
2,SW,BLUE,5,F,20212BLUESW5F,2021,2021-07-26,0
2,SW,BLUE,5,G,20212BLUESW5G,2021,2021-07-26,0
2,SW,BLUE,5,H,20212BLUESW5H,2021,2021-07-26,0
2,SW,BLUE,5,I,20212BLUESW5I,2021,2021-07-26,0
2,SW,BLUE,5,J,20212BLUESW5J,2021,2021-07-26,0
2,SW,BLACK,1,A,20212BLACKSW1A,2021,2021-07-26,0
2,SW,BLACK,1,B,20212BLACKSW1B,2021,2021-07-26,0
2,SW,BLACK,1,D,20212BLACKSW1D,2021,2021-07-26,0
2,SW,BLACK,1,E,20212BLACKSW1E,2021,2021-07-26,0
2,SW,BLACK,1,F,20212BLACKSW1F,2021,2021-07-26,0
2,SW,BLACK,1,G,20212BLACKSW1G,2021,2021-07-26,0
2,SW,BLACK,1,H,20212BLACKSW1H,2021,2021-07-26,0
2,SW,BLACK,1,I,20212BLACKSW1I,2021,2021-07-26,0
2,SW,BLACK,1,J,20212BLACKSW1J,2021,2021-07-26,0
2,SW,BLACK,2,A,20212BLACKSW2A,2021,2021-07-26,0
2,SW,BLACK,2,B,20212BLACKSW2B,2021,2021-07-26,0
2,SW,BLACK,2,C,20212BLACKSW2C,2021,2021-07-26,0
2,SW,BLACK,2,D,20212BLACKSW2D,2021,2021-07-26,0
2,SW,BLACK,2,E,20212BLACKSW2E,2021,2021-07-26,0
2,SW,BLACK,2,F,20212BLACKSW2F,2021,2021-07-26,0
2,SW,BLACK,2,G,20212BLACKSW2G,2021,2021-07-26,0
2,SW,BLACK,2,I,20212BLACKSW2I,2021,2021-07-26,0
2,SW,BLACK,2,J,20212BLACKSW2J,2021,2021-07-26,0
2,SW,BLACK,3,B,20212BLACKSW3B,2021,2021-07-26,0
2,SW,BLACK,3,C,20212BLACKSW3C,2021,2021-07-26,0
2,SW,BLACK,3,D,20212BLACKSW3D,2021,2021-07-26,0
2,SW,BLACK,3,E,20212BLACKSW3E,2021,2021-07-26,0
2,SW,BLACK,3,F,20212BLACKSW3F,2021,2021-07-26,0
2,SW,BLACK,3,G,20212BLACKSW3G,2021,2021-07-26,0
2,SW,BLACK,3,I,20212BLACKSW3I,2021,2021-07-26,0
2,SW,BLACK,3,J,20212BLACKSW3J,2021,2021-07-26,0
2,SW,BLACK,4,A,20212BLACKSW4A,2021,2021-07-26,0
2,SW,BLACK,4,B,20212BLACKSW4B,2021,2021-07-26,0
2,SW,BLACK,4,C,20212BLACKSW4C,2021,2021-07-26,0
2,SW,BLACK,4,D,20212BLACKSW4D,2021,2021-07-26,0
2,SW,BLACK,4,E,20212BLACKSW4E,2021,2021-07-26,0
2,SW,BLACK,4,F,20212BLACKSW4F,2021,2021-07-26,0
2,SW,BLACK,4,G,20212BLACKSW4G,2021,2021-07-26,0
2,SW,BLACK,4,H,20212BLACKSW4H,2021,2021-07-26,0
3,NE,BLUE,1,A,20213BLUENE1A,2021,2021-07-26,0
3,NE,BLUE,1,B,20213BLUENE1B,2021,2021-07-26,0
3,NE,BLUE,1,C,20213BLUENE1C,2021,2021-07-26,0
3,NE,BLUE,1,D,20213BLUENE1D,2021,2021-07-26,0
3,NE,BLUE,1,E,20213BLUENE1E,2021,2021-07-26,0
3,NE,BLUE,1,F,20213BLUENE1F,2021,2021-07-26,0
3,NE,BLUE,1,G,20213BLUENE1G,2021,2021-07-26,0
3,NE,BLUE,1,H,20213BLUENE1H,2021,2021-07-26,0
3,NE,BLUE,1,I,20213BLUENE1I,2021,2021-07-26,0
3,NE,BLUE,1,J,20213BLUENE1J,2021,2021-07-26,0
3,NE,BLUE,2,A,20213BLUENE2A,2021,2021-07-26,0
3,NE,BLUE,2,B,20213BLUENE2B,2021,2021-07-26,0
3,NE,BLUE,2,C,20213BLUENE2C,2021,2021-07-26,0
3,NE,BLUE,2,D,20213BLUENE2D,2021,2021-07-26,0
3,NE,BLUE,2,E,20213BLUENE2E,2021,2021-07-26,0
3,NE,BLUE,2,F,20213BLUENE2F,2021,2021-07-26,0
3,NE,BLUE,2,G,20213BLUENE2G,2021,2021-07-26,0
3,NE,BLUE,2,H,20213BLUENE2H,2021,2021-07-26,0
3,NE,BLUE,2,I,20213BLUENE2I,2021,2021-07-26,0
3,NE,BLUE,2,J,20213BLUENE2J,2021,2021-07-26,0
3,NE,BLUE,3,A,20213BLUENE3A,2021,2021-07-26,0
3,NE,BLUE,3,B,20213BLUENE3B,2021,2021-07-26,0
3,NE,BLUE,3,D,20213BLUENE3D,2021,2021-07-26,0
3,NE,BLUE,3,E,20213BLUENE3E,2021,2021-07-26,0
3,NE,BLUE,3,F,20213BLUENE3F,2021,2021-07-26,0
3,NE,BLUE,3,G,20213BLUENE3G,2021,2021-07-26,0
3,NE,BLUE,3,H,20213BLUENE3H,2021,2021-07-26,0
3,NE,BLUE,3,I,20213BLUENE3I,2021,2021-07-26,0
3,NE,BLUE,3,J,20213BLUENE3J,2021,2021-07-26,0
3,NE,BLUE,4,A,20213BLUENE4A,2021,2021-07-26,0
3,NE,BLUE,4,B,20213BLUENE4B,2021,2021-07-26,0
3,NE,BLUE,4,C,20213BLUENE4C,2021,2021-07-26,0
3,NE,BLUE,4,D,20213BLUENE4D,2021,2021-07-26,0
3,NE,BLUE,4,E,20213BLUENE4E,2021,2021-07-26,0
3,NE,BLUE,4,F,20213BLUENE4F,2021,2021-07-26,0
3,NE,BLUE,4,G,20213BLUENE4G,2021,2021-07-26,0
3,NE,BLUE,4,I,20213BLUENE4I,2021,2021-07-26,0
3,NE,BLUE,4,J,20213BLUENE4J,2021,2021-07-26,0
3,NE,BLUE,5,A,20213BLUENE5A,2021,2021-07-26,0
3,NE,BLUE,5,B,20213BLUENE5B,2021,2021-07-26,0
3,NE,BLUE,5,C,20213BLUENE5C,2021,2021-07-26,0
3,NE,BLUE,5,D,20213BLUENE5D,2021,2021-07-26,0
3,NE,BLUE,5,E,20213BLUENE5E,2021,2021-07-26,0
3,NE,BLUE,5,F,20213BLUENE5F,2021,2021-07-26,0
3,NE,BLUE,5,G,20213BLUENE5G,2021,2021-07-26,0
3,NE,BLUE,5,H,20213BLUENE5H,2021,2021-07-26,0
3,NE,BLUE,5,I,20213BLUENE5I,2021,2021-07-26,0
3,NE,BLUE,5,J,20213BLUENE5J,2021,2021-07-26,0
3,NE,BLACK,1,A,20213BLACKNE1A,2021,2021-07-26,0
3,NE,BLACK,1,B,20213BLACKNE1B,2021,2021-07-26,0
3,NE,BLACK,1,C,20213BLACKNE1C,2021,2021-07-26,0
3,NE,BLACK,1,E,20213BLACKNE1E,2021,2021-07-26,0
3,NE,BLACK,1,F,20213BLACKNE1F,2021,2021-07-26,0
3,NE,BLACK,1,G,20213BLACKNE1G,2021,2021-07-26,0
3,NE,BLACK,1,H,20213BLACKNE1H,2021,2021-07-26,0
3,NE,BLACK,1,I,20213BLACKNE1I,2021,2021-07-26,0
3,NE,BLACK,1,J,20213BLACKNE1J,2021,2021-07-26,0
3,NE,BLACK,2,A,20213BLACKNE2A,2021,2021-07-26,0
3,NE,BLACK,2,C,20213BLACKNE2C,2021,2021-07-26,0
3,NE,BLACK,2,D,20213BLACKNE2D,2021,2021-07-26,0
3,NE,BLACK,2,E,20213BLACKNE2E,2021,2021-07-26,0
3,NE,BLACK,2,G,20213BLACKNE2G,2021,2021-07-26,0
3,NE,BLACK,2,H,20213BLACKNE2H,2021,2021-07-26,0
3,NE,BLACK,2,I,20213BLACKNE2I,2021,2021-07-26,0
3,NE,BLACK,2,J,20213BLACKNE2J,2021,2021-07-26,0
3,NE,BLACK,3,A,20213BLACKNE3A,2021,2021-07-26,0
3,NE,BLACK,3,C,20213BLACKNE3C,2021,2021-07-26,0
3,NE,BLACK,3,D,20213BLACKNE3D,2021,2021-07-26,0
3,NE,BLACK,3,E,20213BLACKNE3E,2021,2021-07-26,0
3,NE,BLACK,3,F,20213BLACKNE3F,2021,2021-07-26,0
3,NE,BLACK,3,G,20213BLACKNE3G,2021,2021-07-26,0
3,NE,BLACK,3,I,20213BLACKNE3I,2021,2021-07-26,0
3,NE,BLACK,3,J,20213BLACKNE3J,2021,2021-07-26,0
3,NE,BLACK,4,B,20213BLACKNE4B,2021,2021-07-26,0
3,NE,BLACK,4,C,20213BLACKNE4C,2021,2021-07-26,0
3,NE,BLACK,4,E,20213BLACKNE4E,2021,2021-07-26,0
3,NE,BLACK,4,F,20213BLACKNE4F,2021,2021-07-26,0
3,NE,BLACK,4,G,20213BLACKNE4G,2021,2021-07-26,0
3,SW,BLACK,1,A,20213BLACKSW1A,2021,2021-07-26,0
3,SW,BLACK,1,C,20213BLACKSW1C,2021,2021-07-26,0
3,SW,BLACK,1,E,20213BLACKSW1E,2021,2021-07-26,0
3,SW,BLACK,1,G,20213BLACKSW1G,2021,2021-07-26,0
3,SW,BLACK,1,H,20213BLACKSW1H,2021,2021-07-26,0
3,SW,BLACK,1,I,20213BLACKSW1I,2021,2021-07-26,0
3,SW,BLACK,2,A,20213BLACKSW2A,2021,2021-07-26,0
3,SW,BLACK,2,B,20213BLACKSW2B,2021,2021-07-26,0
3,SW,BLACK,2,E,20213BLACKSW2E,2021,2021-07-26,0
3,SW,BLACK,2,F,20213BLACKSW2F,2021,2021-07-26,0
3,SW,BLACK,2,G,20213BLACKSW2G,2021,2021-07-26,0
3,SW,BLACK,2,H,20213BLACKSW2H,2021,2021-07-26,0
3,SW,BLACK,2,J,20213BLACKSW2J,2021,2021-07-26,0
3,SW,BLACK,3,B,20213BLACKSW3B,2021,2021-07-26,0
3,SW,BLACK,3,C,20213BLACKSW3C,2021,2021-07-26,0
3,SW,BLACK,3,D,20213BLACKSW3D,2021,2021-07-26,0
3,SW,BLACK,3,F,20213BLACKSW3F,2021,2021-07-26,0
3,SW,BLACK,3,G,20213BLACKSW3G,2021,2021-07-26,0
3,SW,BLACK,3,H,20213BLACKSW3H,2021,2021-07-26,0
3,SW,BLACK,3,J,20213BLACKSW3J,2021,2021-07-26,0
3,SW,BLACK,4,C,20213BLACKSW4C,2021,2021-07-26,0
3,SW,BLACK,4,I,20213BLACKSW4I,2021,2021-07-26,0
3,SW,BLACK,4,J,20213BLACKSW4J,2021,2021-07-26,0
3,SW,BLUE,1,A,20213BLUESW1A,2021,2021-07-26,0
3,SW,BLUE,1,B,20213BLUESW1B,2021,2021-07-26,0
3,SW,BLUE,1,C,20213BLUESW1C,2021,2021-07-26,0
3,SW,BLUE,1,D,20213BLUESW1D,2021,2021-07-26,0
3,SW,BLUE,1,E,20213BLUESW1E,2021,2021-07-26,0
3,SW,BLUE,1,F,20213BLUESW1F,2021,2021-07-26,0
3,SW,BLUE,1,G,20213BLUESW1G,2021,2021-07-26,0
3,SW,BLUE,1,H,20213BLUESW1H,2021,2021-07-26,0
3,SW,BLUE,1,I,20213BLUESW1I,2021,2021-07-26,0
3,SW,BLUE,1,J,20213BLUESW1J,2021,2021-07-26,0
3,SW,BLUE,2,A,20213BLUESW2A,2021,2021-07-26,0
3,SW,BLUE,2,B,20213BLUESW2B,2021,2021-07-26,0
3,SW,BLUE,2,C,20213BLUESW2C,2021,2021-07-26,0
3,SW,BLUE,2,D,20213BLUESW2D,2021,2021-07-26,0
3,SW,BLUE,2,E,20213BLUESW2E,2021,2021-07-26,0
3,SW,BLUE,2,G,20213BLUESW2G,2021,2021-07-26,0
3,SW,BLUE,2,I,20213BLUESW2I,2021,2021-07-26,0
3,SW,BLUE,2,J,20213BLUESW2J,2021,2021-07-26,0
3,SW,BLUE,3,A,20213BLUESW3A,2021,2021-07-26,0
3,SW,BLUE,3,C,20213BLUESW3C,2021,2021-07-26,0
3,SW,BLUE,3,G,20213BLUESW3G,2021,2021-07-26,0
3,SW,BLUE,3,H,20213BLUESW3H,2021,2021-07-26,0
3,SW,BLUE,3,I,20213BLUESW3I,2021,2021-07-26,0
3,SW,BLUE,3,J,20213BLUESW3J,2021,2021-07-26,0
3,SW,BLUE,4,D,20213BLUESW4D,2021,2021-07-26,0
3,SW,BLUE,4,E,20213BLUESW4E,2021,2021-07-26,0
3,SW,BLUE,4,F,20213BLUESW4F,2021,2021-07-26,0
3,SW,BLUE,4,G,20213BLUESW4G,2021,2021-07-26,0
3,SW,BLUE,4,H,20213BLUESW4H,2021,2021-07-26,0
3,SW,BLUE,4,I,20213BLUESW4I,2021,2021-07-26,0
3,SW,BLUE,5,A,20213BLUESW5A,2021,2021-07-26,0
3,SW,BLUE,5,C,20213BLUESW5C,2021,2021-07-26,0
3,SW,BLUE,5,D,20213BLUESW5D,2021,2021-07-26,0
3,SW,BLUE,5,E,20213BLUESW5E,2021,2021-07-26,0
3,SW,BLUE,5,F,20213BLUESW5F,2021,2021-07-26,0
3,SW,BLUE,5,G,20213BLUESW5G,2021,2021-07-26,0
3,SW,BLUE,5,H,20213BLUESW5H,2021,2021-07-26,0
4,NE,BLUE,1,A,20214BLUENE1A,2021,2021-07-26,0
4,NE,BLUE,1,B,20214BLUENE1B,2021,2021-07-26,0
4,NE,BLUE,1,C,20214BLUENE1C,2021,2021-07-26,0
4,NE,BLUE,1,D,20214BLUENE1D,2021,2021-07-26,0
4,NE,BLUE,1,E,20214BLUENE1E,2021,2021-07-26,0
4,NE,BLUE,1,F,20214BLUENE1F,2021,2021-07-26,0
4,NE,BLUE,1,G,20214BLUENE1G,2021,2021-07-26,0
4,NE,BLUE,1,H,20214BLUENE1H,2021,2021-07-26,0
4,NE,BLUE,1,I,20214BLUENE1I,2021,2021-07-26,0
4,NE,BLUE,1,J,20214BLUENE1J,2021,2021-07-26,0
4,NE,BLUE,2,A,20214BLUENE2A,2021,2021-07-26,0
4,NE,BLUE,2,B,20214BLUENE2B,2021,2021-07-26,0
4,NE,BLUE,2,C,20214BLUENE2C,2021,2021-07-26,0
4,NE,BLUE,2,D,20214BLUENE2D,2021,2021-07-26,0
4,NE,BLUE,2,E,20214BLUENE2E,2021,2021-07-26,0
4,NE,BLUE,2,F,20214BLUENE2F,2021,2021-07-26,0
4,NE,BLUE,2,G,20214BLUENE2G,2021,2021-07-26,0
4,NE,BLUE,2,H,20214BLUENE2H,2021,2021-07-26,0
4,NE,BLUE,2,I,20214BLUENE2I,2021,2021-07-26,0
4,NE,BLUE,2,J,20214BLUENE2J,2021,2021-07-26,0
4,NE,BLUE,3,A,20214BLUENE3A,2021,2021-07-26,0
4,NE,BLUE,3,B,20214BLUENE3B,2021,2021-07-26,0
4,NE,BLUE,3,C,20214BLUENE3C,2021,2021-07-26,0
4,NE,BLUE,3,D,20214BLUENE3D,2021,2021-07-26,0
4,NE,BLUE,3,E,20214BLUENE3E,2021,2021-07-26,0
4,NE,BLUE,3,F,20214BLUENE3F,2021,2021-07-26,0
4,NE,BLUE,3,G,20214BLUENE3G,2021,2021-07-26,0
4,NE,BLUE,3,H,20214BLUENE3H,2021,2021-07-26,0
4,NE,BLUE,3,I,20214BLUENE3I,2021,2021-07-26,0
4,NE,BLUE,3,J,20214BLUENE3J,2021,2021-07-26,0
4,NE,BLUE,4,A,20214BLUENE4A,2021,2021-07-26,0
4,NE,BLUE,4,B,20214BLUENE4B,2021,2021-07-26,0
4,NE,BLUE,4,C,20214BLUENE4C,2021,2021-07-26,0
4,NE,BLUE,4,D,20214BLUENE4D,2021,2021-07-26,0
4,NE,BLUE,4,E,20214BLUENE4E,2021,2021-07-26,0
4,NE,BLUE,4,F,20214BLUENE4F,2021,2021-07-26,0
4,NE,BLUE,4,G,20214BLUENE4G,2021,2021-07-26,0
4,NE,BLUE,4,H,20214BLUENE4H,2021,2021-07-26,0
4,NE,BLUE,4,I,20214BLUENE4I,2021,2021-07-26,0
4,NE,BLUE,4,J,20214BLUENE4J,2021,2021-07-26,0
4,NE,BLUE,5,A,20214BLUENE5A,2021,2021-07-26,0
4,NE,BLUE,5,B,20214BLUENE5B,2021,2021-07-26,0
4,NE,BLUE,5,C,20214BLUENE5C,2021,2021-07-26,0
4,NE,BLUE,5,D,20214BLUENE5D,2021,2021-07-26,0
4,NE,BLUE,5,E,20214BLUENE5E,2021,2021-07-26,0
4,NE,BLUE,5,F,20214BLUENE5F,2021,2021-07-26,0
4,NE,BLUE,5,G,20214BLUENE5G,2021,2021-07-26,0
4,NE,BLUE,5,H,20214BLUENE5H,2021,2021-07-26,0
4,NE,BLUE,5,I,20214BLUENE5I,2021,2021-07-26,0
4,NE,BLUE,5,J,20214BLUENE5J,2021,2021-07-26,0
4,NE,BLACK,1,A,20214BLACKNE1A,2021,2021-07-26,0
4,NE,BLACK,1,B,20214BLACKNE1B,2021,2021-07-26,0
4,NE,BLACK,1,C,20214BLACKNE1C,2021,2021-07-26,0
4,NE,BLACK,1,D,20214BLACKNE1D,2021,2021-07-26,0
4,NE,BLACK,1,E,20214BLACKNE1E,2021,2021-07-26,0
4,NE,BLACK,1,F,20214BLACKNE1F,2021,2021-07-26,0
4,NE,BLACK,1,G,20214BLACKNE1G,2021,2021-07-26,0
4,NE,BLACK,1,H,20214BLACKNE1H,2021,2021-07-26,0
4,NE,BLACK,1,I,20214BLACKNE1I,2021,2021-07-26,0
4,NE,BLACK,1,J,20214BLACKNE1J,2021,2021-07-26,0
4,NE,BLACK,2,A,20214BLACKNE2A,2021,2021-07-26,0
4,NE,BLACK,2,B,20214BLACKNE2B,2021,2021-07-26,0
4,NE,BLACK,2,C,20214BLACKNE2C,2021,2021-07-26,0
4,NE,BLACK,2,D,20214BLACKNE2D,2021,2021-07-26,0
4,NE,BLACK,2,E,20214BLACKNE2E,2021,2021-07-26,0
4,NE,BLACK,2,F,20214BLACKNE2F,2021,2021-07-26,0
4,NE,BLACK,2,G,20214BLACKNE2G,2021,2021-07-26,0
4,NE,BLACK,2,H,20214BLACKNE2H,2021,2021-07-26,0
4,NE,BLACK,2,I,20214BLACKNE2I,2021,2021-07-26,0
4,NE,BLACK,2,J,20214BLACKNE2J,2021,2021-07-26,0
4,NE,BLACK,3,A,20214BLACKNE3A,2021,2021-07-26,0
4,NE,BLACK,3,B,20214BLACKNE3B,2021,2021-07-26,0
4,NE,BLACK,3,C,20214BLACKNE3C,2021,2021-07-26,0
4,NE,BLACK,3,D,20214BLACKNE3D,2021,2021-07-26,0
4,NE,BLACK,3,E,20214BLACKNE3E,2021,2021-07-26,0
4,NE,BLACK,3,F,20214BLACKNE3F,2021,2021-07-26,0
4,NE,BLACK,3,G,20214BLACKNE3G,2021,2021-07-26,0
4,NE,BLACK,3,H,20214BLACKNE3H,2021,2021-07-26,0
4,NE,BLACK,3,I,20214BLACKNE3I,2021,2021-07-26,0
4,NE,BLACK,3,J,20214BLACKNE3J,2021,2021-07-26,0
4,NE,BLACK,4,A,20214BLACKNE4A,2021,2021-07-26,0
4,NE,BLACK,4,B,20214BLACKNE4B,2021,2021-07-26,0
4,NE,BLACK,4,C,20214BLACKNE4C,2021,2021-07-26,0
4,NE,BLACK,4,D,20214BLACKNE4D,2021,2021-07-26,0
4,NE,BLACK,4,E,20214BLACKNE4E,2021,2021-07-26,0
4,NE,BLACK,4,F,20214BLACKNE4F,2021,2021-07-26,0
4,NE,BLACK,4,G,20214BLACKNE4G,2021,2021-07-26,0
4,NE,BLACK,4,H,20214BLACKNE4H,2021,2021-07-26,0
4,SW,BLACK,1,A,20214BLACKSW1A,2021,2021-07-26,0
4,SW,BLACK,1,B,20214BLACKSW1B,2021,2021-07-26,0
4,SW,BLACK,1,C,20214BLACKSW1C,2021,2021-07-26,0
4,SW,BLACK,1,D,20214BLACKSW1D,2021,2021-07-26,0
4,SW,BLACK,1,E,20214BLACKSW1E,2021,2021-07-26,0
4,SW,BLACK,1,F,20214BLACKSW1F,2021,2021-07-26,0
4,SW,BLACK,1,H,20214BLACKSW1H,2021,2021-07-26,0
4,SW,BLACK,1,I,20214BLACKSW1I,2021,2021-07-26,0
4,SW,BLACK,1,J,20214BLACKSW1J,2021,2021-07-26,0
4,SW,BLACK,2,B,20214BLACKSW2B,2021,2021-07-26,0
4,SW,BLACK,2,E,20214BLACKSW2E,2021,2021-07-26,0
4,SW,BLACK,2,F,20214BLACKSW2F,2021,2021-07-26,0
4,SW,BLACK,2,G,20214BLACKSW2G,2021,2021-07-26,0
4,SW,BLACK,2,H,20214BLACKSW2H,2021,2021-07-26,0
4,SW,BLACK,3,C,20214BLACKSW3C,2021,2021-07-26,0
4,SW,BLACK,3,D,20214BLACKSW3D,2021,2021-07-26,0
4,SW,BLACK,3,E,20214BLACKSW3E,2021,2021-07-26,0
4,SW,BLACK,3,G,20214BLACKSW3G,2021,2021-07-26,0
4,SW,BLACK,3,H,20214BLACKSW3H,2021,2021-07-26,0
4,SW,BLACK,3,I,20214BLACKSW3I,2021,2021-07-26,0
4,SW,BLACK,4,A,20214BLACKSW4A,2021,2021-07-26,0
4,SW,BLACK,4,B,20214BLACKSW4B,2021,2021-07-26,0
4,SW,BLACK,4,D,20214BLACKSW4D,2021,2021-07-26,0
4,SW,BLACK,4,E,20214BLACKSW4E,2021,2021-07-26,0
4,SW,BLACK,4,F,20214BLACKSW4F,2021,2021-07-26,0
4,SW,BLACK,4,G,20214BLACKSW4G,2021,2021-07-26,0
4,SW,BLACK,4,H,20214BLACKSW4H,2021,2021-07-26,0
4,SW,BLUE,1,A,20214BLUESW1A,2021,2021-07-26,0
4,SW,BLUE,1,B,20214BLUESW1B,2021,2021-07-26,0
4,SW,BLUE,1,C,20214BLUESW1C,2021,2021-07-26,0
4,SW,BLUE,1,D,20214BLUESW1D,2021,2021-07-26,0
4,SW,BLUE,1,E,20214BLUESW1E,2021,2021-07-26,0
4,SW,BLUE,1,F,20214BLUESW1F,2021,2021-07-26,0
4,SW,BLUE,1,G,20214BLUESW1G,2021,2021-07-26,0
4,SW,BLUE,1,H,20214BLUESW1H,2021,2021-07-26,0
4,SW,BLUE,1,I,20214BLUESW1I,2021,2021-07-26,0
4,SW,BLUE,1,J,20214BLUESW1J,2021,2021-07-26,0
4,SW,BLUE,2,B,20214BLUESW2B,2021,2021-07-26,0
4,SW,BLUE,2,C,20214BLUESW2C,2021,2021-07-26,0
4,SW,BLUE,2,D,20214BLUESW2D,2021,2021-07-26,0
4,SW,BLUE,2,E,20214BLUESW2E,2021,2021-07-26,0
4,SW,BLUE,2,G,20214BLUESW2G,2021,2021-07-26,0
4,SW,BLUE,2,H,20214BLUESW2H,2021,2021-07-26,0
4,SW,BLUE,2,I,20214BLUESW2I,2021,2021-07-26,0
4,SW,BLUE,2,J,20214BLUESW2J,2021,2021-07-26,0
4,SW,BLUE,3,A,20214BLUESW3A,2021,2021-07-26,0
4,SW,BLUE,3,B,20214BLUESW3B,2021,2021-07-26,0
4,SW,BLUE,3,C,20214BLUESW3C,2021,2021-07-26,0
4,SW,BLUE,3,D,20214BLUESW3D,2021,2021-07-26,0
4,SW,BLUE,3,E,20214BLUESW3E,2021,2021-07-26,0
4,SW,BLUE,3,F,20214BLUESW3F,2021,2021-07-26,0
4,SW,BLUE,3,G,20214BLUESW3G,2021,2021-07-26,0
4,SW,BLUE,3,I,20214BLUESW3I,2021,2021-07-26,0
4,SW,BLUE,3,J,20214BLUESW3J,2021,2021-07-26,0
4,SW,BLUE,4,A,20214BLUESW4A,2021,2021-07-26,0
4,SW,BLUE,4,B,20214BLUESW4B,2021,2021-07-26,0
4,SW,BLUE,4,C,20214BLUESW4C,2021,2021-07-26,0
4,SW,BLUE,4,D,20214BLUESW4D,2021,2021-07-26,0
4,SW,BLUE,4,E,20214BLUESW4E,2021,2021-07-26,0
4,SW,BLUE,4,F,20214BLUESW4F,2021,2021-07-26,0
4,SW,BLUE,4,G,20214BLUESW4G,2021,2021-07-26,0
4,SW,BLUE,4,I,20214BLUESW4I,2021,2021-07-26,0
4,SW,BLUE,4,J,20214BLUESW4J,2021,2021-07-26,0
4,SW,BLUE,5,A,20214BLUESW5A,2021,2021-07-26,0
4,SW,BLUE,5,B,20214BLUESW5B,2021,2021-07-26,0
